x,yplus,yminus
3.1884,0.39543568945008783,-0.39543568945008783
3.1888,0.3955047360863451,-0.3955047360863451
3.1892,0.39557371225659577,-0.39557371225659577
3.1896,0.3956426177412053,-0.3956426177412053
3.19,0.39571145232034516,-0.39571145232034516
3.1904000000000003,0.39578021577399364,-0.39578021577399364
3.1908000000000003,0.39584890788193733,-0.39584890788193733
3.1912000000000003,0.3959175284237734,-0.3959175284237734
3.1916,0.39598607717891005,-0.39598607717891005
3.192,0.3960545539265687,-0.3960545539265687
3.1924,0.3961229584457853,-0.3961229584457853
3.1928,0.3961912905154115,-0.3961912905154115
3.1932,0.3962595499141171,-0.3962595499141171
3.1936,0.3963277364203902,-0.3963277364203902
3.194,0.3963958498125397,-0.3963958498125397
3.1944,0.3964638898686968,-0.3964638898686968
3.1948,0.39653185636681576,-0.39653185636681576
3.1952,0.3965997490846762,-0.3965997490846762
3.1955999999999998,0.3966675677998841,-0.3966675677998841
3.1959999999999997,0.3967353122898738,-0.3967353122898738
3.1964,0.3968029823319088,-0.3968029823319088
3.1968,0.39687057770308426,-0.39687057770308426
3.1972,0.3969380981803275,-0.3969380981803275
3.1976,0.3970055435404003,-0.3970055435404003
3.198,0.3970729135599002,-0.3970729135599002
3.1984000000000004,0.3971402080152616,-0.3971402080152616
3.1988000000000003,0.3972074266827582,-0.3972074266827582
3.1992000000000003,0.3972745693385035,-0.3972745693385035
3.1996,0.39734163575845327,-0.39734163575845327
3.2,0.39740862571840624,-0.39740862571840624
3.2004,0.39747553899400645,-0.39747553899400645
3.2008,0.3975423753607444,-0.3975423753607444
3.2012,0.3976091345939582,-0.3976091345939582
3.2016,0.39767581646883593,-0.39767581646883593
3.202,0.3977424207604166,-0.3977424207604166
3.2024,0.39780894724359217,-0.39780894724359217
3.2028,0.3978753956931085,-0.3978753956931085
3.2032,0.3979417658835674,-0.3979417658835674
3.2036,0.398008057589428,-0.398008057589428
3.2039999999999997,0.3980742705850083,-0.3980742705850083
3.2044,0.398140404644487,-0.398140404644487
3.2048,0.39820645954190464,-0.39820645954190464
3.2052,0.3982724350511652,-0.3982724350511652
3.2056,0.3983383309460383,-0.3983383309460383
3.206,0.39840414700016,-0.39840414700016
3.2064000000000004,0.39846988298703506,-0.39846988298703506
3.2068000000000003,0.39853553868003744,-0.39853553868003744
3.2072000000000003,0.39860111385241337,-0.39860111385241337
3.2076000000000002,0.39866660827728173,-0.39866660827728173
3.208,0.3987320217276359,-0.3987320217276359
3.2084,0.3987973539763461,-0.3987973539763461
3.2088,0.39886260479615976,-0.39886260479615976
3.2092,0.3989277739597044,-0.3989277739597044
3.2096,0.3989928612394878,-0.3989928612394878
3.21,0.3990578664079006,-0.3990578664079006
3.2104,0.3991227892372181,-0.3991227892372181
3.2108,0.3991876294996009,-0.3991876294996009
3.2112,0.39925238696709714,-0.39925238696709714
3.2116,0.39931706141164375,-0.39931706141164375
3.2119999999999997,0.3993816526050687,-0.3993816526050687
3.2124,0.39944616031909186,-0.39944616031909186
3.2128,0.3995105843253271,-0.3995105843253271
3.2132,0.39957492439528336,-0.39957492439528336
3.2136,0.3996391803003669,-0.3996391803003669
3.214,0.39970335181188266,-0.39970335181188266
3.2144000000000004,0.3997674387010358,-0.3997674387010358
3.2148000000000003,0.39983144073893306,-0.39983144073893306
3.2152000000000003,0.3998953576965852,-0.3998953576965852
3.2156000000000002,0.3999591893449075,-0.3999591893449075
3.216,0.40002293545472256,-0.40002293545472256
3.2164,0.400086595796761,-0.400086595796761
3.2168,0.4001501701416632,-0.4001501701416632
3.2172,0.40021365825998173,-0.40021365825998173
3.2176,0.4002770599221821,-0.4002770599221821
3.218,0.4003403748986446,-0.4003403748986446
3.2184,0.400403602959666,-0.400403602959666
3.2188,0.40046674387546144,-0.40046674387546144
3.2192,0.40052979741616573,-0.40052979741616573
3.2196,0.4005927633518348,-0.4005927633518348
3.2199999999999998,0.4006556414524482,-0.4006556414524482
3.2204,0.4007184314879097,-0.4007184314879097
3.2208,0.4007811332280494,-0.4007811332280494
3.2212,0.4008437464426259,-0.4008437464426259
3.2216,0.40090627090132647,-0.40090627090132647
3.222,0.4009687063737706,-0.4009687063737706
3.2224000000000004,0.4010310526295103,-0.4010310526295103
3.2228000000000003,0.40109330943803184,-0.40109330943803184
3.2232000000000003,0.40115547656875816,-0.40115547656875816
3.2236000000000002,0.40121755379105,-0.40121755379105
3.224,0.4012795408742074,-0.4012795408742074
3.2244,0.4013414375874718,-0.4013414375874718
3.2248,0.4014032437000272,-0.4014032437000272
3.2252,0.4014649589810026,-0.4014649589810026
3.2256,0.4015265831994726,-0.4015265831994726
3.226,0.4015881161244597,-0.4015881161244597
3.2264,0.4016495575249365,-0.4016495575249365
3.2268,0.40171090716982594,-0.40171090716982594
3.2272,0.40177216482800415,-0.40177216482800415
3.2276,0.401833330268302,-0.401833330268302
3.2279999999999998,0.4018944032595058,-0.4018944032595058
3.2284,0.4019553835703605,-0.4019553835703605
3.2288,0.40201627096957004,-0.40201627096957004
3.2292,0.4020770652257995,-0.4020770652257995
3.2296,0.4021377661076771,-0.4021377661076771
3.23,0.40219837338379544,-0.40219837338379544
3.2304000000000004,0.4022588868227136,-0.4022588868227136
3.2308000000000003,0.4023193061929579,-0.4023193061929579
3.2312000000000003,0.40237963126302484,-0.40237963126302484
3.2316000000000003,0.4024398618013818,-0.4024398618013818
3.232,0.40249999757646937,-0.40249999757646937
3.2324,0.40256003835670245,-0.40256003835670245
3.2328,0.40261998391047243,-0.40261998391047243
3.2332,0.4026798340061488,-0.4026798340061488
3.2336,0.4027395884120805,-0.4027395884120805
3.234,0.40279924689659785,-0.40279924689659785
3.2344,0.4028588092280144,-0.4028588092280144
3.2348,0.40291827517462836,-0.40291827517462836
3.2352,0.4029776445047241,-0.4029776445047241
3.2356,0.40303691698657496,-0.40303691698657496
3.2359999999999998,0.40309609238844313,-0.40309609238844313
3.2364,0.4031551704785828,-0.4031551704785828
3.2368,0.40321415102524155,-0.40321415102524155
3.2372,0.4032730337966616,-0.4032730337966616
3.2376,0.40333181856108175,-0.40333181856108175
3.238,0.40339050508673946,-0.40339050508673946
3.2384000000000004,0.40344909314187205,-0.40344909314187205
3.2388000000000003,0.4035075824947186,-0.4035075824947186
3.2392000000000003,0.4035659729135214,-0.4035659729135214
3.2396000000000003,0.4036242641665283,-0.4036242641665283
3.24,0.4036824560219938,-0.4036824560219938
3.2404,0.403740548248181,-0.403740548248181
3.2408,0.40379854061336334,-0.40379854061336334
3.2412,0.40385643288582584,-0.40385643288582584
3.2416,0.40391422483386785,-0.40391422483386785
3.242,0.40397191622580386,-0.40397191622580386
3.2424,0.4040295068299653,-0.4040295068299653
3.2428,0.4040869964147027,-0.4040869964147027
3.2432,0.40414438474838704,-0.40414438474838704
3.2436,0.40420167159941145,-0.40420167159941145
3.2439999999999998,0.4042588567361935,-0.4042588567361935
3.2443999999999997,0.4043159399271758,-0.4043159399271758
3.2448,0.40437292094082894,-0.40437292094082894
3.2452,0.40442979954565234,-0.40442979954565234
3.2456,0.4044865755101764,-0.4044865755101764
3.246,0.4045432486029644,-0.4045432486029644
3.2464,0.4045998185926132,-0.4045998185926132
3.2468000000000004,0.40465628524775654,-0.40465628524775654
3.2472000000000003,0.4047126483370653,-0.4047126483370653
3.2476000000000003,0.4047689076292501,-0.4047689076292501
3.248,0.4048250628930627,-0.4048250628930627
3.2484,0.4048811138972979,-0.4048811138972979
3.2488,0.40493706041079525,-0.40493706041079525
3.2492,0.40499290220244044,-0.40499290220244044
3.2496,0.4050486390411675,-0.4050486390411675
3.25,0.4051042706959601,-0.4051042706959601
3.2504,0.40515979693585374,-0.40515979693585374
3.2508,0.405215217529937,-0.405215217529937
3.2512,0.4052705322473537,-0.4052705322473537
3.2516,0.40532574085730455,-0.40532574085730455
3.252,0.40538084312904826,-0.40538084312904826
3.2523999999999997,0.40543583883190454,-0.40543583883190454
